Taxa	Run ID	Abundance
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides_H	SRR15914115	4.85718728940957
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Paramuribaculum	SRR15914115	0.611684205069722
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales_641030|f__Halomonadaceae_641030|g__Halomonas_B	SRR15914115	0.725727022964077
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Amulumruptor	SRR15914115	0.238453164688197
k__Bacteria|p__Firmicutes_D|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Ligilactobacillus	SRR15914115	0.0777564667461511
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Prevotella	SRR15914115	46.3998755896532
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__PWYM01|f__PWYM01|g__PWYM01	SRR15914115	0.342128453683065
k__Bacteria|p__Nitrospirota_A_437815|c__Nitrospiria|o__Nitrospirales|f__Nitrospiraceae|g__Nitrospira_C	SRR15914115	0.233269400238453
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Actinomycetales|f__Bifidobacteriaceae|g__Bifidobacterium_388775	SRR15914115	0.316209631434348
k__Bacteria|p__Myxococcota_A_473307|c__Polyangia_463783|o__Polyangiales|f__Polyangiaceae|g__Chondromyces	SRR15914115	0.793115960810741
k__Bacteria|p__Gemmatimonadota|c__Gemmatimonadetes|o__Gemmatimonadales|f__GWC2-71-9|g__Palsa-1233	SRR15914115	0.279923280286144
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__UBA11471|g__UBA11471	SRR15914115	0.419884920429216
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Mycobacteriales|f__Geodermatophilaceae|g__Blastococcus	SRR15914115	0.2747395158364
k__Bacteria|p__Gemmatimonadota|c__Gemmatimonadetes|o__Gemmatimonadales|f__GWC2-71-9|g__JABFSM01	SRR15914115	0.575397853921518
k__Bacteria|p__Gemmatimonadota|c__Gemmatimonadetes|o__Gemmatimonadales|f__Gemmatimonadaceae|g__SCN-70-22	SRR15914115	0.383598569281012
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales_616009|f__Xanthomonadaceae_616009|g__Lysobacter_A_615995	SRR15914115	0.419884920429216
k__Bacteria|p__Firmicutes_D|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Limosilactobacillus	SRR15914115	0.0311025866984604
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales_616009|f__Xanthomonadaceae_616009|g__Pseudoxanthomonas_A_615337	SRR15914115	0.176247991291276
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales_616009|f__Xanthomonadaceae_616009|g__Thermomonas_615664	SRR15914115	0.186615520190763
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Steroidobacterales|f__Steroidobacteraceae|g__Povalibacter	SRR15914115	0.336944689233321
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales_595427|f__Burkholderiaceae_A_595427|g__DSNY01	SRR15914115	0.124410346793842
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Chitinophagaceae_966727|g__Terrimonas_941540	SRR15914115	0.342128453683065
k__Bacteria|p__Myxococcota_A_473307|c__Polyangia_463783|o__Palsa-1104_A|f__Fen-1088|g__Fen-1137	SRR15914115	0.347312218132808
k__Bacteria|p__Firmicutes_D|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus	SRR15914115	0.25918822248717
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculum	SRR15914115	0.139961640143072
k__Bacteria|p__Firmicutes_A|c__Clostridia_258483|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter_164119	SRR15914115	3.75304546161422
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides_B_862066	SRR15914115	0.383598569281012
k__Bacteria|p__Gemmatimonadota|c__Gemmatimonadetes|o__Longimicrobiales|f__RSA9|g__RSA9	SRR15914115	0.222901871338966
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales_616009|f__Xanthomonadaceae_616009|g__Arenimonas_613591	SRR15914115	0.124410346793842
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Steroidobacterales|f__Steroidobacteraceae|g__SCUD01	SRR15914115	0.222901871338966
k__Bacteria|p__Gemmatimonadota|c__Gemmatimonadetes|o__Gemmatimonadales|f__Gemmatimonadaceae|g__AG11	SRR15914115	0.22808563578871
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Rikenella	SRR15914115	0.051837644497434
k__Bacteria|p__Gemmatimonadota|c__Gemmatimonadetes|o__Gemmatimonadales|f__Gemmatimonadaceae|g__JAABRT01	SRR15914115	0.305842102534861
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__UBA932|g__Cryptobacteroides	SRR15914115	0.0984915245451247
k__Bacteria|p__Desulfobacterota_B|c__Binatia|o__UBA9968|f__UBA9968|g__WHTF01	SRR15914115	0.165880462391789
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae_900466|g__UBA2336	SRR15914115	0.0673889378466642
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales_597439|f__Usitatibacteraceae|g__Usitatibacter	SRR15914115	0.435436213778446
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Mycobacteriales|f__Micromonosporaceae|g__Actinoplanes	SRR15914115	0.24363692913794
