# Pathway	Sample_S25268_MU-9916	Sample_S25336_MU-1282	Sample_S25337_MU-9360	Sample_S25338_MU-6132	Sample_S25339_MU-4256	Sample_S25340_MU-5572	Sample_S25341_MU-7283	Sample_S25408_MU-3011	Sample_S25342_MU-5135	Sample_S25409_MU-2550	Sample_S25343_MU-8248	Sample_S25410_MU-3994	Sample_S25344_MU-5424	Sample_S25345_MU-3721	Sample_S25346_MU-3286	Sample_S25411_MU-6873	Sample_S25347_MU-8242	Sample_S25412_MU-1462	Sample_S25348_MU-4151	Sample_S25349_MU-6200	Sample_S25350_MU-1895	Sample_S25413_MU-1401	Sample_S25351_MU-2948	Sample_S25352_MU-6910	Sample_S25353_MU-2628	Sample_S25354_MU-1287	Sample_S25355_MU-9106	Sample_S25414_MU-4348	Sample_S25356_MU-2950	Sample_S25357_MU-9940	Sample_S25358_MU-4351	Sample_S25359_MU-2536	Sample_S25360_MU-9775	Sample_S25361_MU-4152	Sample_S25362_MU-1464	Sample_S25272_MU-3467	Sample_S25363_MU-1276	Sample_S25364_MU-6130	Sample_S25365_MU-7376	Sample_S25415_MU-3905	Sample_S25366_MU-5047	Sample_S25416_MU-7117	Sample_S25417_MU-3497	Sample_S25367_MU-1643	Sample_S25368_MU-2307	Sample_S25418_MU-6640	Sample_S25419_MU-2282	Sample_S25369_MU-9541	Sample_S25420_MU-7767	Sample_S25370_MU-7987	Sample_S25371_MU-6453	Sample_S25273_MU-4770	Sample_S25372_MU-9950	Sample_S25373_MU-3120	Sample_S25374_MU-4176	Sample_S25375_MU-3875	Sample_S25376_MU-5209	Sample_S25377_MU-5729	Sample_S25378_MU-5909	Sample_S25379_MU-5595	Sample_S25274_MU-1445	Sample_S25380_MU-7149	Sample_S25381_MU-4873	Sample_S25382_MU-9954	Sample_S25383_MU-8008	Sample_S25421_MU-1198	Sample_S25275_MU-7599	Sample_S25384_MU-8177	Sample_S25385_MU-2516	Sample_S25386_MU-9600	Sample_S25387_MU-5208	Sample_S25276_MU-1265	Sample_S25388_MU-5958	Sample_S25389_MU-4991	Sample_S25390_MU-2835	Sample_S25269_MU-4469	Sample_S25277_MU-9201	Sample_S25391_MU-2025	Sample_S25392_MU-9081	Sample_S25393_MU-3340	Sample_S25394_MU-6099	Sample_S25395_MU-5830	Sample_S25396_MU-2018	Sample_S25278_MU-7236	Sample_S25397_MU-3405	Sample_S25398_MU-8772	Sample_S25399_MU-8035	Sample_S25400_MU-1264	Sample_S25401_MU-7733	Sample_S25279_MU-9140	Sample_S25402_MU-4255	Sample_S25403_MU-5805	Sample_S25404_MU-4009	Sample_S25405_MU-3981	Sample_S25422_MU-5023	Sample_S25423_MU-9644	Sample_S25424_MU-5898	Sample_S25280_MU-6476	Sample_S25425_MU-4671	Sample_S25426_MU-8790	Sample_S25427_MU-1626	Sample_S25428_MU-2358	Sample_S25429_MU-6312	Sample_S25431_MU-9408	Sample_S25432_MU-1441	Sample_S25433_MU-9534	Sample_S25434_MU-6855	Sample_S25435_MU-5961	Sample_S25436_MU-3644	Sample_S25437_MU-7073	Sample_S25438_MU-3192	Sample_S25439_MU-1680	Sample_S25440_MU-9028	Sample_S25441_MU-2785	Sample_S25442_MU-4586	Sample_S25443_MU-9783	Sample_S25444_MU-3449	Sample_S25445_MU-2591	Sample_S25446_MU-9005	Sample_S25448_MU-7353	Sample_S25449_MU-9047	Sample_S25450_MU-1202	Sample_S25451_MU-9117	Sample_S25452_MU-9774	Sample_S25453_MU-1458	Sample_S25454_MU-2993	Sample_S25455_MU-8630	Sample_S25281_MU-6035	Sample_S25456_MU-9881	Sample_S25447_MU-1329	Sample_S25457_MU-1741	Sample_S25458_MU-8670	Sample_S25459_MU-7768	Sample_S25282_MU-2435	Sample_S25460_MU-2466	Sample_S25461_MU-8135	Sample_S25462_MU-5708	Sample_S25463_MU-5596	Sample_S25464_MU-3881	Sample_S25270_MU-3248	Sample_S25465_MU-6129	Sample_S25466_MU-4148	Sample_S25283_MU-4371	Sample_S25284_MU-1708	Sample_S25285_MU-4751	Sample_S25286_MU-5085	Sample_S25287_MU-9506	Sample_S25288_MU-1840	Sample_S25289_MU-6798	Sample_S25290_MU-1071	Sample_S25271_MU-6945	Sample_S25291_MU-3812	Sample_S25292_MU-9502	Sample_S25293_MU-5636	Sample_S25294_MU-3233	Sample_S25295_MU-1507	Sample_S25296_MU-8155	Sample_S25297_MU-7459	Sample_S25298_MU-7000	Sample_S25299_MU-8815	Sample_S25300_MU-5706	Sample_S25301_MU-3409	Sample_S25302_MU-2755	Sample_S25303_MU-3487	Sample_S25304_MU-2721	Sample_S25305_MU-4300	Sample_S25306_MU-9104	Sample_S25307_MU-2153	Sample_S25308_MU-3443	Sample_S25309_MU-2273	Sample_S25310_MU-3709	Sample_S25311_MU-5140	Sample_S25312_MU-4815	Sample_S25313_MU-2238	Sample_S25314_MU-8681	Sample_S25315_MU-7985	Sample_S25316_MU-8045	MU-7447	Sample_S25318_MU-2490	Sample_S25319_MU-7093	Sample_S25320_MU-4480	Sample_S25321_MU-5358	Sample_S25322_MU-4206	Sample_S25323_MU-3351	Sample_S25324_MU-6990	Sample_S25325_MU-2425	Sample_S25406_MU-6279	Sample_S25407_MU-3879	Sample_S25326_MU-3660	Sample_S25327_MU-8969	Sample_S25328_MU-4536	Sample_S25329_MU-6777	Sample_S25330_MU-1749	Sample_S25331_MU-8714	Sample_S25332_MU-7634	Sample_S25333_MU-2653	Sample_S25334_MU-3821	Sample_S25335_MU-7980	MU-1726	MU-3992	MU-3934	MU-9216	MU-6387
PWY-8125: mevalonate pathway IV (archaea)	0.0	4.17336e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00055838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000630753	0.0	0.0	0.0	0.0	1.26074e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00012409	0.0	0.0	0.0	0.000363049	0.0	0.0	0.0	0.000391286	0.0	2.90824e-05	0.0	0.000199826	0.0	0.0	8.8234e-05	0.0	0.0	0.0	0.0	0.0	3.82273e-05	0.000385364	0.0	0.0	0.0	0.0	0.0	1.45153e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000180604	0.000152277	0.0	0.0	0.0	0.0	0.000130697	3.70956e-05	5.6651e-05	0.000123003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207888	0.000369737	0.0	7.23845e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000346602	9.96064e-05	0.0	6.2642e-05	0.0	0.0	0.000218175	0.0	0.0	0.0	0.0	0.000257086	0.0	0.0	0.000576365	0.0	0.0	0.0	0.000244078	0.000261576	0.0	5.97122e-05	0.000458797	0.0	0.0	0.0	0.0	0.0	9.30606e-06	0.0	0.0	0.0	0.0	0.0	5.27688e-05	0.0	0.0	0.0	0.000172335	0.0	0.0	0.0	0.0	1.0657e-05	0.0	0.0	1.12971e-05	5.97798e-05	0.0	0.0	0.0	0.0	0.0	8.40845e-05	0.0	4.1803e-05	5.08031e-05	0.0	7.56899e-05	0.00027981	9.22863e-05	0.0	0.000120728	0.0	0.000251069	0.0	0.0	0.0	5.20271e-05	0.0	0.0	5.20011e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.96134e-05	0.0	0.0	0.0	0.0	3.71201e-05	0.0	0.000196508	0.0	0.0	0.0	0.000273121	0.0	0.0	0.0	0.0	0.0001117009999999	0.0	0.0	0.0	0.0	0.0	0.0
PWY-8131: 5'-deoxyadenosine degradation II	0.00035358	0.000376011	0.00094825	0.00127162	0.000719057	0.000600133	0.000260006	0.000523652	0.0013789	0.00148855	0.000342557	0.000258488	0.000587738	0.000430116	0.00177663	0.000605246	0.000337581	0.000564897	0.000433254	0.000463269	0.000279777	0.000265293	0.000464586	0.000620975	0.000334565	0.000342913	0.000449719	0.000600124	0.00258709	0.000546538	0.000339978	0.000434284	0.000557473	0.00063932	0.00036655	0.000494088	0.000152831	0.000394385	0.000403424	0.00131312	0.000787694	0.000632832	0.000697563	0.000257737	0.000841855	0.00034413	0.000401797	0.000839733	0.000608913	0.00037408	0.000570894	0.000533279	0.000881031	0.000526366	0.000837139	7.12052e-05	0.000397838	0.000692064	0.000241565	0.00168284	0.000518757	0.000656311	0.000354707	0.000549015	0.000251823	0.000698918	0.000383638	0.000538008	0.00058709	0.000411078	0.000400032	0.000418033	0.000583816	0.000694497	0.000234696	0.000453191	0.000271002	0.000281231	0.00013221	0.000804759	0.000915723	0.000905259	0.000685152	0.000903871	0.000343476	0.000438752	0.000362489	0.000462369	0.000414776	0.000912839	0.000228032	0.000240112	0.000200689	0.00221713	0.000394041	0.000842469	0.000644553	0.000279751	0.000616509	0.000547529	0.00335904	9.76244e-05	0.000319854	0.000592813	0.000336167	0.00033191	0.000258074	0.000344755	0.00119269	0.000309668	0.000289855	0.00137873	0.000867084	0.000836436	0.000458477	7.33171e-05	0.00108648	0.000511545	0.000625583	0.000743569	0.000758801	0.000490144	0.000467237	0.000597235	0.000409989	0.00220788	0.000557659	0.000845576	0.000222692	0.000583099	0.000351917	0.000310689	0.000434562	0.000684893	0.000713545	0.000612663	0.000251997	0.00037379	0.000511325	0.000374412	0.000600311	0.000282125	0.000608914	0.00033651	0.000512624	0.000406046	0.000327994	0.000462988	0.000603143	0.00136901	0.000939817	0.00180503	0.00046573	0.000987049	0.000520327	0.000509802	0.000381974	0.000430826	0.000268879	0.000552973	0.000292373	8.18274e-05	0.000411724	0.000507849	0.000381008	0.000197601	0.000998042	0.000459897	0.00105316	0.000611818	0.000341007	8.05682e-05	0.000553444	0.000229848	0.000524613	0.000758137	0.000560891	0.000289893	0.00025676	0.000372595	0.00142125	0.000250608	0.000279405	0.000118182	0.000270858	0.000567926	0.000554557	0.000389281	0.000337649	0.000410983	0.000638863	0.000269656	0.000431139	0.000192639	0.000993736	0.0006567	0.000631249	0.000595687	0.000471987	0.00163899	0.000739345	0.000752723	0.000507591
PWY-8134: bile acid 7&beta;-dehydroxylation	0.0	0.0	0.0	5.76686e-05	0.0	0.0	0.0	0.0	0.0	0.000121391	0.0	0.0	0.0	0.0	4.51704e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.45855e-05	0.0	0.0	0.0	0.0	1.98356e-05	1.39277e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.82054e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.57255e-05	1.56195e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.46302e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.6713e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.14664e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.70956e-05	1.89249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.42703e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.90809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.19515e-05	0.0	0.0	0.0	0.0	0.0	3.09986e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.27686e-05	0.0	0.0
PWY-8173: anteiso-branched-chain fatty acid biosynthesis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.98967e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000154029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-8174: odd iso-branched-chain fatty acid biosynthesis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.98967e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000154029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-8175: even iso-branched-chain fatty acid biosynthesis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.98967e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000154029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	0.00754725	0.00719589	0.00707296	0.00953577	0.00592243	0.00924925	0.00733881	0.00760425	0.00893605	0.00571789	0.00664237	0.00600316	0.00717411	0.00807999	0.00738281	0.00781978	0.00903089	0.00685751	0.00631303	0.00782697	0.00833081	0.00576943	0.00892048	0.010344	0.00893675	0.00778691	0.00697984	0.00799986	0.0107683	0.00740518	0.00773573	0.00804859	0.00842417	0.00600899	0.0062599	0.00753817	0.00888999	0.00798646	0.00868115	0.00653655	0.00913194	0.00725654	0.00785118	0.00709923	0.00929406	0.00795534	0.00597179	0.00637118	0.00721428	0.00827104	0.00735818	0.00776662	0.00763923	0.00542343	0.00697524	0.00703111	0.00617654	0.00807927	0.00819801	0.00765426	0.00879858	0.00821404	0.00701815	0.00867224	0.00742732	0.00934686	0.00752614	0.00696907	0.00779389	0.00806416	0.0106753	0.0071397	0.00751062	0.00962956	0.00710906	0.00894611	0.00798913	0.00718716	0.00659625	0.00737684	0.00760808	0.0087274	0.00638227	0.0061904	0.00852047	0.00778468	0.00556122	0.00609281	0.00879618	0.00925082	0.00851648	0.00647499	0.00408069	0.0132942	0.00976812	0.00911777	0.00817829	0.00849228	0.00828915	0.00638186	0.00806517	0.00584767	0.00727174	0.00925169	0.00739879	0.00814523	0.00723053	0.00554505	0.0072974	0.00646893	0.00761739	0.010449	0.0077517	0.0072807	0.00704602	0.00778356	0.00754072	0.0075892	0.00658907	0.0087143	0.00721541	0.00844546	0.010165	0.00788089	0.008467	0.00865194	0.00658851	0.00887676	0.00718181	0.00687304	0.00838501	0.00684336	0.00839041	0.00849913	0.0082986	0.00859392	0.00773357	0.00786634	0.0102012	0.00525598	0.00821095	0.00735746	0.00906228	0.00442556	0.00713173	0.00561681	0.00814587	0.007849	0.00727403	0.0109654	0.00738517	0.0100393	0.00644992	0.0075811	0.00726052	0.00749688	0.00690381	0.00662119	0.00642508	0.00600328	0.00758658	0.00665962	0.00621797	0.00719009	0.00934114	0.00746719	0.00926317	0.00855637	0.00918452	0.00586808	0.00746945	0.00560332	0.00735185	0.00649498	0.00766607	0.00780003	0.00825057	0.0071859	0.00695697	0.00689933	0.00816622	0.00820663	0.00772959	0.00440476	0.00791106	0.00826869	0.00843861	0.0066595	0.00738716	0.00798634	0.00728091	0.00671191	0.0079722	0.00633037	0.00912396	0.00923753	0.00737569	0.00779199	0.0104457	0.00939034	0.00696379	0.00940137	0.00769174
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)	0.000761464	0.00343284	0.0018065	0.000872724	0.00203253	0.00340284	0.00490218	0.00212224	0.00340136	0.00456534	0.00256166	0.00530957	0.00496759	0.00164636	0.00251338	0.0036737	0.0015807	0.00182115	0.00222897	0.00201087	0.000931044	0.00540223	0.0014131	0.00240503	0.00226996	0.00266251	0.00166655	0.00435916	0.00268011	0.00270118	0.00273044	0.00109654	0.00433168	0.00259978	0.00522634	0.00241979	0.00282453	0.00265783	0.00274358	0.00239625	0.00354722	0.00452732	0.00339263	0.00186503	0.00079477	0.00188384	0.00204487	0.00138957	0.00469813	0.00235554	0.00179873	0.00267805	0.00298533	0.00325976	0.00419754	0.00414439	0.00752894	0.00134251	0.00109316	0.00195933	0.00259818	0.00246091	0.00312668	0.00324847	0.00104082	0.0016225	0.00196978	0.00259511	0.0035316	0.00359338	0.0044445	0.00360465	0.00351573	0.00173899	0.00221162	0.00223884	0.00795611	0.00284724	0.00215853	0.00350906	0.00504412	0.00348739	0.00301933	0.00217704	0.00354878	0.000941143	0.00253324	0.00323675	0.00299591	0.00321634	0.0022069	0.00271869	0.00143805	0.00115777	0.00179064	0.00417544	0.00191821	0.00218649	0.00362372	0.00409183	0.00299433	0.0042041	0.00283934	0.00171699	0.00199796	0.0026024	0.00236246	0.0041025	0.00171924	0.00231166	0.00235071	0.00390816	0.00205663	0.00250884	0.00276445	0.00713419	0.00220645	0.00237354	0.00171971	0.00509243	0.00274758	0.00472704	0.00260949	0.00484739	0.00179361	0.00383857	0.00275513	0.00289242	0.00157294	0.00154736	0.00124176	0.00292964	0.00265444	0.00176705	0.0035137	0.00218079	0.0033051	0.002338	0.00239836	0.00414028	0.00167207	0.00257924	0.00437301	0.00141911	0.00283222	0.00350098	0.00161921	0.00374935	0.00504292	0.00194082	0.00112319	0.00323059	0.00494311	0.00212685	0.00167677	0.00251215	0.00193749	0.00366266	0.00465516	0.00176588	0.00576505	0.00215165	0.00282406	0.00278703	0.00293343	0.00261735	0.00288615	0.00106845	0.0035656	0.00262169	0.00368227	0.00463522	0.00257752	0.00307223	0.003773	0.00282596	0.00251735	0.00190727	0.00320865	0.00260227	0.00386929	0.00313124	0.00225888	0.00234164	0.00391255	0.00173615	0.00282959	0.00428156	0.00256534	0.00272202	0.00356742	0.00228826	0.0026714	0.0031018	0.00441743	0.00230436	0.00424404	0.00189522	0.00162365	0.0017044	0.0034713	0.00228195	0.00193022
PWY-8188: L-alanine degradation VI (reductive Stickland reaction)	0.0	0.0	0.0	0.0	0.0	0.000268463	0.0	0.000106628	8.49119e-05	3.36506e-05	0.0	0.0	0.0	0.0	0.0	0.000138526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000201164	0.0	6.00227e-05	4.93236e-05	2.74889e-05	0.000133033	9.77648e-05	0.000115105	0.0	6.38576e-05	1.93853e-05	0.0	0.0	4.93558e-05	7.28817e-05	0.0	0.000167475	0.000241597	0.0	0.0	0.0	9.21939e-05	0.0	0.0	0.0	5.31972e-05	0.0	0.0	4.35299e-05	0.0	3.10247e-05	0.000244151	0.0	0.0	0.0	0.0	0.0	1.5593e-05	3.65438e-05	0.0	6.3052e-05	0.0	4.61834e-05	0.0	6.50045e-05	0.0	0.0	4.72837e-05	0.000131801	9.05724e-05	0.0	6.09805e-05	0.000189114	7.38446e-05	0.0	4.54617e-05	8.16162e-05	0.000103615	0.000126897	0.000206419	8.31972e-05	0.0	0.0	0.000227458	0.000189389	2.48128e-05	0.0	0.0	0.000206852	0.0	7.26461e-05	0.0	0.0	0.0	0.0	6.1525e-05	0.0	0.000183259	0.0	0.0	0.0	0.0	0.0	0.0	0.000146615	0.0	5.87847e-05	0.000179362	0.0	7.40137e-05	7.47337e-05	0.00016876	0.0	0.0	0.000135736	0.0	0.0	0.0	0.0	0.0	8.67396e-05	4.65806e-05	0.0	5.57351e-05	2.04804e-05	0.000100994	0.0	0.0	9.49536e-05	0.0	0.000109381	3.88342e-05	0.0	6.49169e-05	0.0	3.23889e-05	0.0	0.0	1.41907e-05	0.0	0.0	0.0	5.09941e-05	2.91529e-05	0.0	0.0	0.0	0.0	0.000174548	0.000130554	0.0	0.000198005	0.0	0.0	0.0	7.72822e-05	7.04698e-05	0.0	0.0	0.0	0.00014714	0.0	0.000130731	1.99593e-05	0.000136852	0.00010591	0.0	3.88093e-05	8.45176e-05	0.0	0.0	0.0	0.0	2.57598e-05	8.61382e-05	0.0	0.0	0.0	0.0	0.0	6.459e-05	4.53199e-05	0.000169368	0.0	0.0	0.0	0.000200711	0.000109178	0.0	8.25314e-05	0.0	0.000213849	0.000153352	0.0	5.85596e-05	0.0	7.85371e-06	3.61482e-05	7.38792e-05
PWY-8189: L-alanine degradation V (oxidative Stickland reaction)	0.0	0.0	0.0	0.0	0.0	0.000268463	0.0	0.000106628	8.49119e-05	3.36506e-05	0.0	0.0	0.0	0.0	0.0	0.000138526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000201164	0.0	6.00227e-05	4.93236e-05	2.74889e-05	0.000133033	9.77648e-05	0.000115105	0.0	6.38576e-05	1.93853e-05	0.0	0.0	4.93558e-05	7.28817e-05	0.0	0.000167475	0.000241597	0.0	0.0	0.0	9.21939e-05	0.0	0.0	0.0	5.31972e-05	0.0	0.0	4.35299e-05	0.0	3.10247e-05	0.000244151	0.0	0.0	0.0	0.0	0.0	1.5593e-05	3.65438e-05	0.0	6.3052e-05	0.0	4.61834e-05	0.0	6.50045e-05	0.0	0.0	4.72837e-05	0.000131801	9.05724e-05	0.0	6.09805e-05	0.000189114	7.38446e-05	0.0	4.54617e-05	8.16162e-05	0.000103615	0.000126897	0.000206419	8.31972e-05	0.0	0.0	0.000227458	0.000189389	2.48128e-05	0.0	0.0	0.000206852	0.0	7.26461e-05	0.0	0.0	0.0	0.0	6.1525e-05	0.0	0.000183259	0.0	0.0	0.0	0.0	0.0	0.0	0.000146615	0.0	5.87847e-05	0.000179362	0.0	7.40137e-05	7.47337e-05	0.00016876	0.0	0.0	0.000135736	0.0	0.0	0.0	0.0	0.0	8.67396e-05	4.65806e-05	0.0	5.57351e-05	2.04804e-05	0.000100994	0.0	0.0	9.49536e-05	0.0	0.000109381	3.88342e-05	0.0	6.49169e-05	0.0	3.23889e-05	0.0	0.0	1.41907e-05	0.0	0.0	0.0	5.09941e-05	2.91529e-05	0.0	0.0	0.0	0.0	0.000174548	0.000130554	0.0	0.000198005	0.0	0.0	0.0	7.72822e-05	7.04698e-05	0.0	0.0	0.0	0.00014714	0.0	0.000130731	1.99593e-05	0.000136852	0.00010591	0.0	3.88093e-05	8.45176e-05	0.0	0.0	0.0	0.0	2.57598e-05	8.61382e-05	0.0	0.0	0.0	0.0	0.0	6.459e-05	4.53199e-05	0.000169368	0.0	0.0	0.0	0.000200711	0.000109178	0.0	8.25314e-05	0.0	0.000213849	0.000153352	0.0	5.85596e-05	0.0	7.85371e-06	3.61482e-05	7.38792e-05
